3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,2.001784197670344444e-03,4.985162303484040429e-03,-1.202609384628219396e-05,-4.773905373768451248e-04,1.914403882620070144e-04,8.175890769072976095e-05
3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+01,2.098393155743305018e-03,5.225989738528236291e-03,-1.217842436833526287e-05,-4.794473735412128597e-04,1.922652087874867602e-04,8.279452052147899467e-05
3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.195301662607853765e-03,5.467573006736900845e-03,-1.231472009859327868e-05,-4.810951152198498972e-04,1.929259766117659989e-04,8.372112147530723716e-05
3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+01,2.292432248932868739e-03,5.709718924602883751e-03,-1.243498103705624308e-05,-4.823792173556151253e-04,1.934409198127559821e-04,8.453871055221451553e-05
3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.389716559426182524e-03,5.952257036090463811e-03,-1.253920718372414758e-05,-4.833451348913677574e-04,1.938282664683678804e-04,8.524728775220082977e-05
3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+01,2.487095352834584397e-03,6.195039612635349843e-03,-1.262739853859699729e-05,-4.840383227699665190e-04,1.941062446565128372e-04,8.584685307526616633e-05
3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,2.584518501943819466e-03,6.437941653144679810e-03,-1.269955510167478711e-05,-4.845042359342702980e-04,1.942930824551019416e-04,8.633740652141053877e-05
3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+01,2.681944993578585634e-03,6.680860883997019085e-03,-1.275567687295751704e-05,-4.847883293271382536e-04,1.944070079420464725e-04,8.671894809063394709e-05
3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,2.779342928602540098e-03,6.923717759042367394e-03,-1.279576385244518200e-05,-4.849360578914292739e-04,1.944662491952576003e-04,8.699147778293639128e-05
3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+01,2.876689521918293288e-03,7.166455459602148401e-03,-1.281981604013778538e-05,-4.849928765700026807e-04,1.944890342926464686e-04,8.715499559831784424e-05
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.973971102467412326e-03,7.409039894469220122e-03,-1.282783343603531871e-05,-4.850042403057172537e-04,1.944935913121242205e-04,8.720950153677831953e-05
