628180,192.3231,0.0307781,62870.02,-17.66963,10.17326,1216.395
628181,95.03035,0.0206986,62337.14,-22.93655,13.27632,1226.226
628182,-5.014706,0.00938386,61801.14,-22.9297,13.27599,1236.979
628183,-107.8136,-0.00155783,61261.96,-17.64781,10.16943,1248.659
628184,-213.3674,-0.00754705,60719.54,-7.088522,3.949208,1261.273
628185,308.4382,0.0376385,63329.11,-7.148884,3.973928,1146.615
628186,205.5059,0.0311832,62788.96,-17.69569,10.19448,1157.651
628187,99.62869,0.0208976,62245.52,-22.96636,13.30537,1169.671
628188,-9.195298,0.00822403,61698.75,-22.96053,13.30555,1182.683
628189,-120.9676,-0.00234102,61148.57,-17.67644,10.19065,1196.694
628190,-235.6907,-0.00950177,60594.91,-7.111828,3.955363,1211.714
628191,329.9935,0.0383367,63260.44,-7.169855,3.978563,1085.321
628192,218.6577,0.0323651,62709.96,-17.72341,10.21359,1098.495
628193,104.182,0.020636,62155.98,-22.99841,13.33247,1112.723
628194,-13.43524,0.008152,61598.43,-22.99353,13.33247,1128.014
628195,-134.1969,-0.00409248,61037.26,-17.70729,10.21089,1144.377
628196,-258.1055,-0.0113239,60472.36,-7.136992,3.960585,1161.826
628197,351.5337,0.0392016,63193.82,-7.192454,3.982363,1023.593
628198,231.7804,0.0326909,62633.02,-17.75341,10.23181,1038.923
628199,108.6922,0.0214554,62068.5,-23.03246,13.35694,1055.377
628200,-17.73401,0.00687765,61500.19,-23.02876,13.3579,1072.967
628201,-147.5013,-0.005684,60928.02,-17.74019,10.22922,1091.705
628202,-280.6131,-0.0127493,60351.9,-7.163948,3.96494,1111.606
628203,373.0625,0.0403462,63129.27,-7.216573,3.985276,961.4258
628204,244.8773,0.0330909,62558.14,-17.78535,10.24819,978.9302
628205,113.1608,0.0204252,61983.09,-23.06904,13.3805,997.6298
628206,-22.09054,0.00591902,61404.04,-23.06636,13.38097,1017.539
628207,-160.8809,-0.00670647,60820.88,-17.77528,10.24564,1038.673
628208,-303.2144,-0.015066,60233.54,-7.19281,3.969252,1061.049
628209,394.5831,0.0403608,63066.77,-7.242638,3.988163,898.8145
628210,257.951,0.0338973,62485.34,-17.8191,10.2627,918.5106
628211,117.5902,0.0205472,61899.77,-23.10751,13.40129,939.4758
628212,-26.50371,0.00543961,61309.96,-23.10609,13.40157,961.7254
628213,-174.3356,-0.00921052,60715.83,-17.81261,10.26095,985.2783
628214,-325.9102,-0.0170621,60117.27,-7.223711,3.972615,1010.154
628215,416.0993,0.041486,63006.34,-7.270014,3.989835,835.7528
628216,271.0043,0.033509,62414.61,-17.85523,10.27615,857.6602
628217,121.9822,0.0201954,61818.53,-23.14834,13.41996,880.9105
628218,-30.97252,0.0034987,61217.98,-23.1482,13.4205,905.5222
628219,-187.8648,-0.0101164,60612.88,-17.85189,10.2739,931.5158
628220,-348.7013,-0.0185531,60003.11,-7.256183,3.975037,958.9145
628221,437.6147,0.0413757,62947.98,-7.299367,3.99146,772.2366
628222,284.0405,0.03431,62345.97,-17.89291,10.28733,796.373
628223,126.3389,0.0193067,61739.38,-23.19144,13.43641,821.9288
628224,-35.49524,0.00336033,61128.11,-23.19245,13.43656,848.9238
628225,-201.4687,-0.0123556,60512.04,-17.89354,10.28568,877.3819
628226,-371.5883,-0.021431,59891.06,-7.290922,3.977428,907.3281
628227,459.1332,0.0416935,62891.7,-7.330367,3.99217,708.2596
628228,297.0619,0.0339859,62279.41,-17.93296,10.29739,734.6451
628229,130.6629,0.019996,61662.33,-23.23645,13.44997,762.5255
628230,-40.07067,0.00140057,61040.34,-23.23891,13.45082,791.926
628231,-215.1462,-0.0144029,60413.32,-17.93713,10.29532,822.8712
628232,-394.5714,-0.0226808,59781.14,-7.327235,3.978481,855.3895
628233,480.6589,0.0423173,62837.49,-7.362901,3.991951,643.816
628234,310.0724,0.0339221,62214.94,-17.97498,10.30541,672.4697
628235,134.9562,0.0182092,61587.37,-23.28407,13.4623,702.6965
628236,-44.6974,0.000121564,60954.67,-23.28772,13.4624,734.5234
628237,-228.897,-0.0154903,60316.71,-17.98295,10.30279,767.9791
628238,-417.6511,-0.0253327,59673.34,-7.365564,3.979464,803.095
628239,502.1955,0.0418651,62785.36,-7.397443,3.991596,578.9011
628240,323.0751,0.0343474,62152.56,-18.01874,10.31133,609.8413
628241,139.2217,0.0180811,61514.52,-23.3334,13.47157,642.4353
628242,-49.37363,-0.000511894,60871.13,-23.33863,13.47117,676.7112
628243,-242.7202,-0.018217,60222.22,-18.03094,10.30889,712.7015
628244,-440.8278,-0.027778,59567.68,-7.406075,3.979422,750.4395
628245,523.7473,0.0421512,62735.31,-7.433423,3.990318,513.5082
628246,336.0731,0.0334062,62092.27,-18.065,10.31595,546.7557
628247,143.4616,0.0173537,61443.78,-23.38521,13.47836,581.7371
628248,-54.09789,-0.00282556,60789.69,-23.39198,13.4779,618.4848
628249,-256.6148,-0.0197315,60129.87,-18.08084,10.31263,657.0328
628250,-464.1011,-0.0287254,59464.15,-7.44788,3.978021,697.4178
628251,545.3181,0.0417562,62687.35,-7.47134,3.988305,447.6327
628252,349.0701,0.0341322,62034.09,-18.11267,10.31802,483.2062
628253,147.6785,0.0167001,61375.14,-23.43891,13.48247,520.5967
628254,-58.8679,-0.00328222,60710.38,-23.44706,13.48129,559.838
628255,-270.5804,-0.0218858,60039.64,-18.13322,10.31426,600.9682
628256,-487.4715,-0.0319417,59362.77,-7.492219,3.977032,644.0264
628257,566.912,0.0423086,62641.47,-7.510796,3.985263,381.2688
628258,362.0693,0.033142,61977.99,-18.16269,10.31861,419.1889
628259,151.8751,0.0153259,61308.62,-23.49527,13.48377,459.0091
628260,-63.6822,-0.0052191,60633.2,-23.5048,13.48233,500.7668
628261,-284.6156,-0.0233232,59951.56,-18.1873,10.31328,544.502
628262,-510.9387,-0.033829,59263.54,-7.538092,3.974552,590.2589
628263,588.5334,0.0414244,62597.68,-7.552247,3.981999,314.412
628264,375.0741,0.0328148,61924,-18.21458,10.31667,354.6979
628265,156.0544,0.0161216,61244.21,-23.55305,13.48138,396.9683
628266,-68.5388,-0.00665508,60558.14,-23.56437,13.4798,441.265
628267,-298.7195,-0.0257041,59865.61,-18.24375,10.31024,487.6301
628268,-534.5027,-0.0353356,59166.45,-7.58572,3.970803,536.11
628269,610.1863,0.0412746,62555.96,-7.595289,3.97755,247.0567
628270,388.0878,0.0335041,61872.11,-18.26842,10.31193,289.7285
628271,160.2187,0.0137759,61181.91,-23.6135,13.47655,334.4713
628272,-73.43555,-0.00750149,60485.2,-23.62604,13.47315,381.3278
628273,-312.8909,-0.0278004,59781.8,-18.30219,10.30381,430.3459
628274,-558.1634,-0.0382677,59071.53,-7.635933,3.966475,481.5746
628275,631.8752,0.0416519,62516.33,-7.639985,3.97183,179.1983
628276,401.1144,0.0317602,61822.3,-18.32452,10.30473,224.2766
628277,164.3713,0.0136038,61121.71,-23.67561,13.46673,271.5119
628278,-78.37096,-0.00983973,60414.39,-23.6903,13.46216,320.9509
628279,-327.1285,-0.0289424,59700.15,-18.36246,10.293,372.6437
628280,-581.92,-0.0393562,58978.77,-7.687192,3.959844,426.6451
628281,653.604,0.0402949,62478.77,-7.686824,3.965345,110.8342
628282,414.1573,0.0326962,61774.59,-18.38202,10.29304,158.3378
628283,168.5145,0.0127707,61063.63,-23.73981,13.4509,208.0862
628284,-83.3424,-0.0102968,60345.72,-23.75594,13.44368,260.1276
628285,-341.4315,-0.0318708,59620.64,-18.42545,10.27688,314.517
628286,-605.7728,-0.0420197,58888.18,-7.741103,3.951413,371.3135
628287,675.3771,0.0410663,62443.27,-7.734796,3.956535,41.96108
628288,427.2199,0.0313937,61728.95,-18.44186,10.27625,91.91097
628289,172.651,0.0112014,61007.65,-23.80656,13.42605,144.191
628290,-88.3479,-0.0124405,60279.17,-23.82418,13.41513,198.8528
628291,-355.7978,-0.0328921,59543.3,-18.48977,10.2508,255.9552
628292,-629.7214,-0.044055,58799.79,-7.796848,3.938548,315.5663
628293,697.1987,0.0398601,62409.82,-7.785085,3.945589,-27.41943
628294,440.3053,0.0309876,61685.39,-18.5034,10.25024,24.99565
628295,176.7841,0.0121415,60953.77,-23.87431,13.38599,79.82313
628296,-93.38519,-0.0139972,60214.76,-23.89404,13.36837,137.1183
628297,-370.2263,-0.035634,59468.13,-18.55668,10.20907,196.945
628298,-653.7656,-0.045505,58713.62,-7.854494,3.91816,259.3819
628299,719.0728,0.0396724,62378.39,-7.836871,3.92986,-97.3032
628300,453.4166,0.0318048,61643.87,-18.56672,10.20891,-42.40367
628301,180.9161,0.00940009,60901.97,-23.94459,13.32156,14.98392
628302,-98.45191,-0.0152191,60152.49,-23.96575,13.28941,74.91396
628303,-384.7153,-0.0381986,59395.18,-18.62583,10.13773,137.4619
628304,-677.9055,-0.048393,58629.75,-7.915119,3.885015,202.7236
628305,741.0035,0.0401289,62348.94,-7.890375,3.90616,-167.677
628306,466.5574,0.0298112,61604.35,-18.63225,10.14143,-110.2744
628307,185.0496,0.00893794,60852.23,-24.01581,13.21031,-50.32494
628308,-103.5459,-0.0185768,60092.38,-24.03981,13.1521,12.22535
628309,-399.2624,-0.0404901,59324.53,-18.69746,10.01121,77.46391
628310,-702.1418,-0.0514286,58548.3,-7.978731,3.826087,145.5215
628311,762.9946,0.0387854,62321.4,-7.946136,3.869016,-238.5106
628312,479.7299,0.0308379,61566.76,-18.69854,10.02447,-178.5899
628313,189.1869,0.00726055,60804.51,-24.08819,13.01292,-116.0934
628314,-108.6633,-0.0209138,60034.48,-24.11445,12.90319,-50.97564
628315,-413.8644,-0.0462901,59256.32,-18.77295,9.780555,16.8731
628316,-726.4762,-0.054454,58469.55,-8.046536,3.717728,87.64263
628317,785.0502,0.0400453,62295.62,-8.002854,3.805654,-309.7465
628318,492.9352,0.0293265,61530.96,-18.76658,9.816795,-247.2933
628319,193.3292,0.00409168,60758.76,-24.16147,12.65296,-182.2989
628320,-113.8002,-0.0270397,59978.87,-24.19091,12.44325,-114.7363
628321,-428.5166,-0.0523518,59190.87,-18.85256,9.347973,-44.46091
628322,-750.9128,-0.0623626,58394,-8.122519,3.514647,28.83134
628323,807.1732,0.0395682,62271.34,-8.061996,3.694926,-381.269
628324,506.1727,0.0287413,61496.72,-18.83483,9.436882,-316.2763
628325,197.4781,0.0019032,60714.87,-24.23217,11.98345,-248.8972
628326,-118.9497,-0.0366574,59925.73,-24.26735,11.57711,-179.1485
628327,-443.2102,-0.0668023,59128.75,-18.94038,8.526647,-106.8255
628328,-775.4592,-0.0713354,58322.71,-8.20948,3.124673,-31.41243
628329,829.3663,0.0410934,62248.11,-8.122329,3.493866,-452.8598
628330,519.4379,0.029248,61463.57,-18.90201,8.731084,-385.3285
628331,201.6328,-0.00766378,60672.63,-24.29918,10.72501,-315.7977
628332,-124.1018,-0.0546103,59875.41,-24.34335,9.930109,-244.3855
628333,-457.9327,-0.090975,59071.12,-19.04308,6.951468,-170.7789
628334,-800.1356,-0.0994623,58257.65,-8.324922,2.373624,-94.05976
628335,851.6304,0.0449613,62225.01,-8.18374,3.122954,-524.102
628336,532.7208,0.026062,61430.66,-18.9656,7.407094,-454.0475
628337,205.7901,-0.0228884,60631.66,-24.35413,8.336831,-382.8318
628338,-129.2372,-0.0928312,59828.59,-24.41762,6.78098,-310.782
628339,-472.654,-0.149535,59020.23,-19.17533,3.917903,-237.4031
628340,-824.9734,-0.123165,58202.8,-8.476892,0.912559,-161.0097
628341,873.9633,0.0501674,62200.38,-8.245481,2.431729,-594.2022
628342,545.9974,0.022643,61396.34,-19.01562,4.903594,-521.6678
628343,209.9438,-0.0611098,60591.27,-24.38453,3.784711,-449.6787
628344,-134.3174,-0.189907,59786.65,-24.49869,0.741621,-378.9974
628345,-487.36,-0.25006,58980.46,-19.39815,-1.92629,-308.7928
628346,-850.1268,-0.313388,58165.67,-8.803798,-1.899646,-235.9216
628347,896.3546,0.0626568,62171.04,-8.299239,1.130774,-661.6582
628348,559.2236,0.0011961,61357.54,-19.0253,0.146345,-586.7327
628349,214.11,-0.182463,60550.21,-24.3549,-4.920986,-515.7478
628350,-139.2257,-0.412787,59752.3,-24.58815,-10.85567,-450.3305
628351,-501.8832,-0.695927,58960.3,-19.83529,-13.16757,-389.0368
628352,-875.8598,-0.278504,58161.13,-9.290693,-7.369104,-325.9052
628353,918.7606,0.0791006,62130.99,-8.320859,-1.333171,-723.6064
628354,572.321,-0.0852622,61308.43,-18.91744,-8.938376,-646.4856
628355,218.3298,-0.476336,60506.21,-24.18818,-21.61253,-579.9804
628356,-143.7111,-1.154766,59731,-24.8275,-33.08548,-527.4147
628357,-516.2831,-0.874501,58976.31,-20.83993,-34.67402,-485.9877
628358,-903.4261,-1.686566,58216.02,-10.977,-17.62533,-444.2721
628359,941.0538,0.0869673,62068.71,-8.215504,-6.040858,-774.5784
628360,585.1799,-0.323839,61238.04,-18.49487,-26.39054,-695.7175
628361,222.9248,-1.363729,60455.56,-23.80419,-53.68629,-640.602
628362,-146.9358,-1.503381,59734.56,-24.93062,-75.71568,-615.6157
628363,-528.9933,-3.575278,59060.68,-22.27467,-75.44128,-615.1707
628364,-933.7438,-0.0490249,58383.99,-12.85542,-37.06255,-616.2158
628365,962.8277,0.091005,61961.99,-7.787669,-15.12293,-804.0314
628366,597.6103,-0.856418,61125.84,-17.77484,-60.15507,-724.6781
628367,227.8093,-0.634208,60393.27,-22.94772,-115.6181,-694.9288
628368,-148.3665,-2.806884,59786.52,-24.31617,-156.6145,-726.2997
628369,-537.0273,5.912148,59278.99,-19.95226,-151.532,-805.2876
628370,-959.586,1.414973,58762.38,-9.048942,-72.29047,-887.4927
628371,983.437,0.14461,61767.68,-7.261254,-32.87881,-791.4443
628372,608.1523,1.359205,60934.32,-18.16505,-126.6046,-715.2466
628373,230.0127,2.275485,60314.36,-24.1443,-235.4279,-741.0169
628374,-149.335,25.45967,59948.11,-16.98854,-308.0943,-884.5319
628375,-539.981,19.05957,59736.1,5.836489,-285.3243,-1107.691
628376,-939.2119,17.52194,59526.4,16.93032,-130.9466,-1332.353
628377,1002.73,2.509603,61400.16,-9.540742,-68.80093,-695.5824
628378,611.3657,7.095731,60595.04,-31.11058,-261.6045,-635.5392
628379,216.6135,58.77565,60249.76,-26.03999,-471.7235,-788.4255
628380,-178.136,57.35076,60328.12,18.97712,-575.9545,-1151.138
628381,-531.0219,57.09773,60613.49,62.90229,-484.9382,-1604.927
628382,-825.839,-0.363688,60829.64,52.47925,-201.975,-2023.308
628383,1028.334,5.218307,60676.82,-34.87298,-147.2395,-428.0851
628384,587.8557,89.53328,60027.35,-65.4874,-564.5893,-439.7214
628385,131.3482,88.31851,60312.77,-5.369818,-936.0824,-912.9168
628386,-227.8279,94.30921,61243.52,77.70592,-976.8377,-1676.112
628387,-512.3976,-23.49853,62065.32,113.9218,-695.3661,-2392.398
628388,-640.6258,-1.33882,62647.88,54.35107,-244.0686,-2945.95
628389,1073.016,78.3676,59173.09,-133.2672,-370.9475,226.4487
628390,430.826,52.80622,59216.61,-111.4565,-1343.513,-167.9776
628391,-15.99026,77.17982,61163.1,8.982307,-1692.498,-1429.478
628392,-318.018,-118.2522,63081.52,106.1729,-1394.251,-2685.383
628393,-456.527,-58.27408,64207.99,28.27909,-752.5154,-3497.733
628394,-636.2853,-97.92293,64235.18,-60.48205,-131.3903,-3806.831
628395,927.0946,-365.6958,55970.13,-631.8098,-1680.034,1584.394
628396,90.32832,-14.82914,59686.05,-158.0483,-2826.365,-542.3745
628397,-298.438,-362.5735,63676.94,-88.95382,-2467.747,-2826.37
628398,-265.8826,-109.5905,66354.55,70.52196,-1601.573,-4323.688
628399,-217.4724,-243.0726,67564.06,-90.76063,-511.7563,-5173.881
628400,-923.9598,241.9531,61114.37,-37.51002,1601.786,-2413.988
780789,-1741.112,547.0317,133782.5,-185.1847,3360.936,-4617.9
780790,-240.9601,-529.7628,145416.9,-514.0031,-1199.53,-10317.68
780791,-459.4463,-280.7739,140434.6,-258.9846,-3588.475,-8210.262
780792,-761.918,-1000.815,132492.5,-581.0207,-5247.334,-4847.86
780793,-262.8549,-445.7249,122006.8,-542.4968,-6083.855,52.36016
780794,523.1876,-1418.555,111076.1,-1111.135,-3770.746,4988.584
780795,-722.6644,-218.3614,139787.4,-257.7613,-301.0243,-7536.853
780796,-481.6939,-163.2247,137592,-209.873,-1661.127,-6705.929
780797,-458.3224,-407.9573,132969.1,-49.74213,-3008.701,-4799.662
780798,-189.2533,-115.5364,126703,-145.6244,-3649.344,-1988.994
780799,90.77886,-275.9817,120100.9,-157.4653,-2952.795,916.1301
780800,969.4096,214.1045,117861.3,-218.1126,-828.9739,1941.641
780801,-359.5601,-18.33915,135926.3,21.00884,-529.941,-5733.788
780802,-428.8076,-126.8287,132504.7,89.48144,-1503.132,-4397.382
780803,-244.9235,51.53901,128545.5,66.89842,-2115.651,-2717.637
780804,-46.15546,-3.483166,124259.4,19.91477,-2051.07,-913.7939
780805,441.0881,224.6359,121487.5,-99.78415,-1249.518,260.2305
780806,884.7916,4.690755,120686,-70.4128,-325.2214,421.917
780807,-534.8784,-23.24821,131590.9,71.23595,-437.0035,-3832.399
780808,-407.548,65.66699,128897.2,99.87008,-1056.012,-2778.563
780809,-198.4557,47.86952,126037.4,65.53863,-1267.237,-1646.172
780810,154.3613,153.4684,123699,-27.73395,-1045.952,-718.821
780811,498.4713,10.20302,122244.8,-51.93425,-582.9201,-250.6601
780812,844.4643,7.302796,121818.8,-13.35969,-154.5946,-251.5516
780813,-721.0423,25.58114,128293.7,40.33698,-288.8587,-2421.071
780814,-440.7384,23.07263,126485.2,42.9038,-635.1422,-1773.981
780815,-115.9321,78.25965,124753.4,-6.513839,-689.9968,-1146.712
780816,191.0789,3.696689,123351.4,-26.73195,-531.1252,-698.4064
780817,507.406,6.278957,122525.4,-18.73648,-290.0999,-511.4544
780818,826.3547,0.483591,122175.6,-6.774217,-76.68963,-551.8474
780819,-804.6014,2.107911,126086.7,-0.0740665,-164.4205,-1522.14
780820,-433.3951,26.98068,124992.1,-14.86288,-346.2602,-1193.452
780821,-112.8751,-6.569864,123898.8,-22.46268,-360.8772,-882.4595
780822,195.8227,1.74827,123045.7,-20.50737,-271.5802,-681.5529
780823,501.8946,-1.563922,122480.5,-16.24042,-145.8656,-619.6441
780824,807.9755,0.190708,122156,-7.031726,-38.27289,-671.2001
780825,-790.6209,4.348121,124705.7,-15.50708,-86.68774,-995.7474
780826,-433.0338,-9.587533,123988.8,-23.94731,-179.7942,-853.2147
780827,-113.437,-1.518562,123284.3,-23.94416,-185.1069,-719.7281
780828,191.7667,-2.889595,122697.9,-22.21043,-136.8717,-646.0649
780829,491.3308,-0.700418,122261.3,-17.15066,-72.54777,-643.7788
780830,787.861,0.0893222,121944.5,-7.889623,-18.54881,-698.8778
780831,-756.717,-4.899107,123786.3,-14.1955,-43.75152,-687.1469
780832,-424.1004,-0.900938,123277.1,-22.00809,-90.78275,-643.4544
780833,-112.3408,-2.604123,122769.8,-24.32432,-92.08212,-604.7775
780834,187.1132,-1.030765,122322.5,-22.9194,-67.03312,-596.0049
780835,479.77,-0.283178,121948.9,-18.05035,-34.53834,-623.2501
780836,766.6476,0.0855714,121634.2,-8.174333,-8.295143,-679.17
780837,-726.1427,-0.137693,123116.1,-10.05562,-21.58301,-495.3892
780838,-410.1923,-1.707966,122712.1,-20.01867,-43.83382,-503.6
780839,-108.5893,-0.897242,122307.4,-23.79455,-43.59901,-513.2846
780840,183.2703,-0.477743,121930.2,-23.32273,-30.61444,-537.4664
780841,467.6698,-0.0798057,121587.9,-18.3412,-14.70771,-579.2071
780842,745.1469,0.0334624,121273.3,-8.202415,-2.920434,-634.9219
780843,-699.7629,-0.815758,122572.3,-9.324957,-9.58085,-364.8749
780844,-396.4029,-0.514097,122224.1,-19.16262,-19.28216,-399.5705
780845,-104.0019,-0.467285,121871.3,-23.6988,-18.24814,-433.7856
780846,179.4656,-0.198846,121529.3,-23.46769,-11.57624,-474.3345
780847,455.2503,-0.0461273,121202.2,-18.40158,-4.296462,-522.9804
780848,723.592,0.0175025,120886.7,-8.153105,-0.0776281,-577.9986
780849,-674.4693,-0.227197,122098,-8.586694,-3.468121,-266.854
780850,-382.0241,-0.348151,121776.7,-18.73584,-6.498882,-314.4103
780851,-99.00787,-0.235714,121449.6,-23.58649,-5.022305,-360.565
780852,175.6853,-0.116607,121124.7,-23.48091,-1.591063,-408.9394
780853,442.6704,-0.0292232,120804.5,-18.3654,1.200744,-460.5539
780854,702.0828,-0.00127205,120487.5,-8.08964,1.435345,-514.6328
780855,-649.8828,-0.225731,121660.1,-8.345109,-0.269412,-185.7693
780856,-367.6191,-0.20546,121351.4,-18.52556,0.157468,-239.1838
780857,-93.89368,-0.156399,121036.3,-23.50849,1.904555,-290.7988
780858,171.8735,-0.0797217,120719.1,-23.44283,3.67407,-342.5648
780859,430.0225,-0.0281207,120401.4,-18.30411,4.126595,-395.1031
780860,680.6429,-0.00889216,120082.6,-8.020782,2.247543,-448.0984
780861,-625.5671,-0.152866,121242.4,-8.154831,1.374303,-113.6859
780862,-353.164,-0.156752,120938.7,-18.37929,3.633307,-169.3331
780863,-88.73098,-0.115529,120628.5,-23.42519,5.552808,-223.0522
780864,168.0459,-0.0655583,120314.1,-23.37914,6.47548,-275.9095
780865,417.3607,-0.027223,119996.5,-18.23274,5.702597,-328.298
780866,659.2765,-0.0135281,119675.8,-7.952557,2.689738,-380.1224
780867,-601.4654,-0.13663,120836.2,-8.035233,2.232298,-46.45666
780868,-338.7288,-0.127661,120533.6,-18.26699,5.465722,-102.4984
780869,-83.56322,-0.0983523,120224.5,-23.34052,7.498654,-156.5928
780870,164.2112,-0.0577229,119910.3,-23.30502,7.990176,-209.3447
780871,404.7098,-0.0273831,119591.7,-18.15774,6.569142,-261.0164
780872,637.9838,-0.0157484,119268.8,-7.885653,2.935938,-311.6156
780873,-577.5186,-0.120305,120437,-7.935755,2.683314,18.03391
780874,-324.337,-0.119651,120133.6,-18.17183,6.450365,-37.46296
780875,-78.40845,-0.0865857,119823.8,-23.25559,8.560017,-91.04158
780876,160.3723,-0.0536835,119508.4,-23.22531,8.83228,-143.0645
780877,392.0829,-0.0278312,119187.9,-18.08142,7.062153,-193.7187
780878,616.7609,-0.0204962,118862.7,-7.823443,3.07901,-243.0567
780879,-553.7095,-0.122483,120042.7,-7.85421,2.926146,80.87517
780880,-310.0067,-0.100984,119737.3,-18.08278,6.9975,26.40652
780881,-73.27821,-0.0819749,119425.7,-23.16964,9.162062,-26.20266
780882,156.5321,-0.0520903,119108.3,-23.14341,9.322266,-77.16901
780883,379.4843,-0.0284229,118785.7,-18.00461,7.357776,-126.644
780884,595.6121,-0.0139405,118458.1,-7.757918,3.166708,-174.7002
780885,-530.033,-0.108846,119652.1,-7.779632,3.064801,142.6314
780886,-295.7408,-0.106983,119344.1,-17.99979,7.316657,89.42492
780887,-68.18159,-0.0794692,119030.1,-23.08632,9.525192,38.03066
780888,152.6871,-0.0510083,118710.4,-23.06245,9.627685,-11.70761
780889,366.9124,-0.0276368,118385.3,-17.93071,7.549476,-59.91443
780890,574.5308,-0.02153,118055.2,-7.697844,3.222995,-106.677
780891,-506.48,-0.115005,119264.5,-7.714552,3.148776,203.5819
780892,-281.5493,-0.0994808,118953.7,-17.9174,7.519095,151.7684
780893,-63.12338,-0.077241,118637,-23.00414,9.763234,101.7137
780894,148.8376,-0.0505294,118314.6,-22.98253,9.835707,53.29588
780895,354.3707,-0.0288794,117986.9,-17.85815,7.685863,6.405401
780896,553.5085,-0.0192304,117654.3,-7.636201,3.264283,-39.04595
780897,-483.0491,-0.104949,118879.7,-7.646663,3.204642,263.8831
780898,-267.4344,-0.0992811,118565.9,-17.83966,7.661045,213.5258
780899,-58.10434,-0.0764037,118246.2,-22.92325,9.935345,164.8782
780900,144.9811,-0.0503681,117921,-22.90381,9.991867,117.8317
780901,341.8542,-0.0289555,117590.6,-17.78695,7.792066,72.28705
780902,532.5438,-0.0202911,117255.2,-7.578248,3.297242,28.15669
780903,-459.7372,-0.111429,118497.5,-7.584574,3.243997,323.6079
780904,-253.4025,-0.0974618,118180.4,-17.766,7.770982,274.7481
780905,-53.12989,-0.0753215,117857.7,-22.84481,10.07238,227.5435
780906,141.1146,-0.0500515,117529.5,-22.82696,10.11989,181.8979
780907,329.3598,-0.0295781,117196.3,-17.71738,7.881729,137.7177
780908,511.6335,-0.0205267,116858.2,-7.522196,3.325354,94.91687
780909,-436.545,-0.105736,118117.8,-7.519897,3.275561,382.8011
780910,-239.4524,-0.0955277,117797.5,-17.69326,7.86307,335.4616
780911,-48.20145,-0.0741144,117471.5,-22.76784,10.19001,289.7224
780912,137.2353,-0.0497925,117140.3,-22.75158,10.23213,245.4962
780913,316.885,-0.0296546,116804.1,-17.64963,7.961918,202.6935
780914,490.7736,-0.0208587,116463.2,-7.467927,3.350655,161.2303
780915,-413.4773,-0.104475,117740.7,-7.460503,3.303618,441.4897
780916,-225.5857,-0.0937749,117416.9,-17.62249,7.945349,395.6833
780917,-43.32156,-0.0729835,117087.6,-22.69261,10.2965,351.4245
780918,133.3408,-0.0492556,116753.3,-22.67801,10.33508,308.6306
780919,304.4266,-0.0298316,116414.1,-17.58362,8.036365,267.2156
780920,469.9603,-0.0208685,116070.3,-7.415306,3.374168,227.0977
780921,-390.5323,-0.102453,117366,-7.402759,3.329126,499.6884
780922,-211.8047,-0.0920074,117038.6,-17.55378,8.021785,455.4253
780923,-38.49244,-0.0717069,116706,-22.61938,10.39619,412.6576
780924,129.4283,-0.0488334,116368.4,-22.60639,10.43221,371.3061
780925,291.9812,-0.0293982,116026.1,-17.51948,8.107038,331.2878
780926,449.1898,-0.0212762,115679.4,-7.364278,3.396504,292.5226
780927,-367.7106,-0.100469,116993.7,-7.346999,3.353106,557.4077
780928,-198.1106,-0.0901771,116662.7,-17.48708,8.094365,514.6965
780929,-33.71621,-0.0707144,116326.7,-22.54831,10.49135,473.4288
780930,125.495,-0.0478205,115985.8,-22.53677,10.52527,433.5285
780931,279.5453,-0.0309804,115640.3,-17.45728,8.175074,394.9149
780932,428.4577,-0.0213674,115290.5,-7.315697,3.41803,357.5103
780933,-345.0128,-0.098138,116623.9,-7.29295,3.375897,614.6561
780934,-184.5047,-0.0884115,116289.2,-17.42182,8.164105,573.5042
780935,-28.99361,-0.0697631,115949.6,-22.47834,10.58302,533.7443
780936,121.5375,-0.0529326,115605.3,-22.47133,10.61568,495.3039
780937,267.1166,-0.028589,115256.6,-17.39774,8.240724,458.1028
780938,407.7586,-0.0208737,114903.7,-7.268485,3.438908,422.0667
780939,-322.4385,-0.0959455,116256.4,-7.240701,3.398054,671.4432
780940,-170.9882,-0.0858232,115918,-17.35879,8.23171,631.8586
780941,-24.32881,-0.0668616,115574.8,-22.41043,10.67171,593.614
780942,117.5546,-0.0378292,115227,-22.40415,10.70478,556.6416
780943,254.6937,-0.0291102,114875,-17.33731,8.304588,520.8525
780944,387.0945,-0.021275,114519,-7.221697,3.458851,486.1936
780945,-299.9891,-0.0932909,115891.4,-7.191273,3.419595,727.7729
780946,-157.5629,-0.0832572,115549.1,-17.29921,8.297602,689.7626
780947,-19.72475,-0.064996,115202.2,-22.34699,10.75834,653.043
780948,113.5447,-0.051479,114850.9,-22.34129,10.78789,617.5371
780949,242.2685,-0.0296283,114495.6,-17.28156,8.367233,583.1777
780950,366.4567,-0.0207769,114136.2,-7.178169,3.478439,549.9026
780951,-277.6641,-0.0907041,115528.8,-7.143107,3.440349,783.6471
780952,-144.229,-0.0816522,115182.6,-17.24039,8.361592,747.2191
780953,-15.1798,-0.065439,114831.9,-22.28312,10.84289,712.0305
780954,109.5039,-0.0442082,114477,-22.27756,10.87036,678.0075
