1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000355e+00,-1.182036416192515100e-04,4.123111930927935050e-03,-6.542195052378073394e-05,-2.219292130116380223e-03,-6.098385745856641887e-05,1.482561526125000619e-05
1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999645e+00,-1.312814311866674450e-04,4.592340817888116052e-03,-6.927030055459186758e-05,-2.336747702462455955e-03,-6.404617454759053638e-05,1.569771027661765142e-05
1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999822e+00,-1.449658511869567664e-04,5.084915363500368442e-03,-7.311865058540305544e-05,-2.452748716637074590e-03,-6.705016178729992344e-05,1.656980529198530343e-05
2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-1.592452356502565213e-04,5.600544656130398112e-03,-7.696700061621429751e-05,-2.567295172640235695e-03,-6.999581917769454617e-05,1.744190030735295543e-05
2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000178e+00,-1.741079186067037569e-04,6.138937784143914424e-03,-8.081535064702560734e-05,-2.680387070471938835e-03,-7.288314671877441813e-05,1.831399532272060744e-05
2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000355e+00,-1.895422340864354660e-04,6.699803835906625003e-03,-8.466370067783697139e-05,-2.792024410132184012e-03,-7.571214441053955287e-05,1.918609033808825945e-05
2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000533e+00,-2.055365161195887500e-04,7.282851899784239212e-03,-8.851205070864841674e-05,-2.902207191620970791e-03,-7.848281225298992328e-05,2.005818535345591484e-05
2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.799999999999999822e+00,-2.220790987363005747e-04,7.887791064142460340e-03,-9.236040073945986210e-05,-3.010935414938298738e-03,-8.119515024612555646e-05,2.093028036882356685e-05
2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-2.391583159667081228e-04,8.514330417347002952e-03,-9.620875077027136167e-05,-3.118209080084169589e-03,-8.384915838994642533e-05,2.180237538419122563e-05
2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e+00,-2.567625018409483602e-04,9.162179047763573808e-03,-1.000571008010829290e-04,-3.224028187058582476e-03,-8.644483668445254341e-05,2.267447039955888441e-05
2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e+00,-2.748799903891584423e-04,9.831046043757878800e-03,-1.039054508318945370e-04,-3.328392735861536965e-03,-8.898218512964389717e-05,2.354656541492654320e-05
2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000533e+00,-2.934991156414754163e-04,1.052064049369563423e-02,-1.077538008627061856e-04,-3.431302726493033490e-03,-9.146120372552050016e-05,2.441866043029420537e-05
2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.799999999999999822e+00,-3.126082116280361396e-04,1.123067148594253904e-02,-1.116021508935178478e-04,-3.532758158953071184e-03,-9.388189247208235237e-05,2.529075544566186415e-05
3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-3.321956123789777406e-04,1.196084810886430434e-02,-1.154505009243296049e-04,-3.632759033241651347e-03,-9.624425136932945380e-05,2.616285046102953310e-05
3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000178e+00,-3.522496519244372394e-04,1.271087945082664296e-02,-1.192988509551413891e-04,-3.731305349358773980e-03,-9.854828041726177736e-05,2.703494547639719866e-05
3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000355e+00,-3.727586642945518187e-04,1.348047460019526252e-02,-1.231472009859532410e-04,-3.828397107304439082e-03,-1.007939796158793637e-04,2.790704049176486422e-05
3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000533e+00,-3.937109835194583900e-04,1.426934264533586717e-02,-1.269955510167651200e-04,-3.924034307078645353e-03,-1.029813489651822128e-04,2.877913550713253317e-05
3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000711e+00,-4.150949436292939191e-04,1.507719267461416802e-02,-1.308439010475770804e-04,-4.018216948681393660e-03,-1.051103884651702840e-04,2.965123052250020550e-05
3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000888e+00,-4.368988786541956430e-04,1.590373377639587443e-02,-1.346922510783890949e-04,-4.110945032112682702e-03,-1.071810981158436452e-04,3.052332553786787445e-05
3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.199999999999999289e+00,-4.591111226243003106e-04,1.674867503904668362e-02,-1.385406011092011366e-04,-4.202218557372512479e-03,-1.091934779172022555e-04,3.139542055323553323e-05
3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000355e+00,-4.817200095697457009e-04,1.761172555093232575e-02,-1.423889511400132867e-04,-4.292037524460887328e-03,-1.111475278692461151e-04,3.226751556860321234e-05
3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.599999999999999645e+00,-5.047138735206682918e-04,1.849259440041848765e-02,-1.462373011708254639e-04,-4.380401933377803779e-03,-1.130432479719752103e-04,3.313961058397088468e-05
3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000711e+00,-5.280810485072055371e-04,1.939099067587090122e-02,-1.500856512016378037e-04,-4.467311784123262700e-03,-1.148806382253895277e-04,3.401170559933856379e-05
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,-5.518098685594939688e-04,2.030662346565524981e-02,-1.539340012324502249e-04,-4.552767076697264957e-03,-1.166596986294890807e-04,3.488380061470623613e-05
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000001066e+00,-5.758886677076712575e-04,2.123920185813726880e-02,-1.577823512632627544e-04,-4.636767811099808817e-03,-1.183804291842738558e-04,3.575589563007391524e-05
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000355e+00,-6.003057799818736643e-04,2.218843494168264499e-02,-1.616307012940753382e-04,-4.719313987330892544e-03,-1.200428298897438260e-04,3.662799064544159435e-05
4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999645e+00,-6.250495394122386429e-04,2.315403180465709296e-02,-1.654790513248880304e-04,-4.800405605390517874e-03,-1.216469007458989912e-04,3.750008566080926669e-05
4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000711e+00,-6.501082800289035386e-04,2.413570153542633073e-02,-1.693274013557008039e-04,-4.880042665278686541e-03,-1.231926417527393785e-04,3.837218067617694580e-05
4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-6.754703358620049378e-04,2.513315322235604860e-02,-1.731757513865136316e-04,-4.958225166995393340e-03,-1.246800529102648795e-04,3.924427569154461813e-05
4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000001066e+00,-7.011240409416801857e-04,2.614609595381197152e-02,-1.770241014173266219e-04,-5.034953110540641742e-03,-1.261091342184755620e-04,4.011637070691230402e-05
4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000355e+00,-7.270577292980658687e-04,2.717423881815979325e-02,-1.808724514481396394e-04,-5.110226495914429144e-03,-1.274798856773713988e-04,4.098846572227998313e-05
4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e+00,-7.532597349612991152e-04,2.821729090376522836e-02,-1.847208014789527382e-04,-5.184045323116756414e-03,-1.287923072869524171e-04,4.186056073764765547e-05
4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000711e+00,-7.797183919615177043e-04,2.927496129899399835e-02,-1.885691515097659453e-04,-5.256409592147626153e-03,-1.300463990472186168e-04,4.273265575301533458e-05
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-8.064220343288578969e-04,3.034695909221178656e-02,-1.924175015405792338e-04,-5.327319303007033158e-03,-1.312421609581698896e-04,4.360475076838300692e-05
5.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.019999999999999929e+01,-8.333589960934568216e-04,3.143299337178431102e-02,-1.962658515713926037e-04,-5.396774455694977428e-03,-1.323795930198063168e-04,4.447684578375068603e-05
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+01,-8.605176112854521489e-04,3.253277322607728977e-02,-2.001142016022060819e-04,-5.464775050211461566e-03,-1.334586952321278441e-04,4.534894079911836514e-05
5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000142e+01,-8.878862139349803567e-04,3.364600774345642697e-02,-2.039625516330196143e-04,-5.531321086556484704e-03,-1.344794675951345257e-04,4.622103581448604425e-05
5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000071e+01,-9.154531380721780314e-04,3.477240601228741290e-02,-2.078109016638332010e-04,-5.596412564730045107e-03,-1.354419101088263347e-04,4.709313082985371659e-05
5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,-9.432067177271827351e-04,3.591167712093596559e-02,-2.116592516946468690e-04,-5.660049484732144510e-03,-1.363460227732032437e-04,4.796522584522139570e-05
5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000107e+01,-9.711352869301315962e-04,3.706353015776781001e-02,-2.155076017254606725e-04,-5.722231846562782914e-03,-1.371918055882653071e-04,4.883732086058908159e-05
5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000213e+01,-9.992271797111614180e-04,3.822767421114862951e-02,-2.193559517562745302e-04,-5.782959650221960318e-03,-1.379792585540124978e-04,4.970941587595676748e-05
5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.159999999999999964e+01,-1.027470730100408895e-03,3.940381836944412824e-02,-2.232043017870883337e-04,-5.842232895709674988e-03,-1.387083816704447344e-04,5.058151089132442626e-05
5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.179999999999999893e+01,-1.055854272128011482e-03,4.059167172102003118e-02,-2.270526518179021372e-04,-5.900051583025927790e-03,-1.393791749375619898e-04,5.145360590669209859e-05
6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,-1.084366139824106956e-03,4.179094335424204942e-02,-2.309010018487161033e-04,-5.956415712170717858e-03,-1.399916383553643183e-04,5.232570092205977771e-05
6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999929e+01,-1.112994667218831363e-03,4.300134235747588018e-02,-2.347493518795300965e-04,-6.011325283144044324e-03,-1.405457719238516385e-04,5.319779593742745004e-05
6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,-1.141728188342322264e-03,4.422257781908724844e-02,-2.385977019103442524e-04,-6.064780295945905453e-03,-1.410415756430238963e-04,5.406989095279512915e-05
6.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,-1.170555037224715921e-03,4.545435882744184447e-02,-2.424460519411584625e-04,-6.116780750576301245e-03,-1.414790495128811457e-04,5.494198596816280149e-05
6.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000071e+01,-1.199463547896150112e-03,4.669639447090540019e-02,-2.462944019719728352e-04,-6.167326647035230834e-03,-1.418581935334233327e-04,5.581408098353048060e-05
6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,-1.228442054386761099e-03,4.794839383784358505e-02,-2.501427520027873163e-04,-6.216417985322691617e-03,-1.421790077046504572e-04,5.668617599889814616e-05
6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000107e+01,-1.257478890726686661e-03,4.921006601662212404e-02,-2.539911020336018516e-04,-6.264054765438683593e-03,-1.424414920265624379e-04,5.755827101426581850e-05
6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000036e+01,-1.286562390946063058e-03,5.048112009560671437e-02,-2.578394520644164412e-04,-6.310236987383207631e-03,-1.426456464991592748e-04,5.843036602963348406e-05
6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000142e+01,-1.315680889075027853e-03,5.176126516316309489e-02,-2.616878020952311933e-04,-6.354964651156261995e-03,-1.427914711224409136e-04,5.930246104500115639e-05
6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.380000000000000071e+01,-1.344822719143717524e-03,5.305021030765692813e-02,-2.655361521260460539e-04,-6.398237756757844084e-03,-1.428789658964073274e-04,6.017455606036882873e-05
7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000178e+01,-1.373976215182270066e-03,5.434766461745395294e-02,-2.693845021568610229e-04,-6.440056304187952163e-03,-1.429081308210585432e-04,6.104665107573650784e-05
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.419999999999999929e+01,-1.403129711220821307e-03,5.565333718091983184e-02,-2.732328521876759920e-04,-6.480420293446587099e-03,-1.428789658963943983e-04,6.191874609110415307e-05
7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.439999999999999858e+01,-1.432271541289508159e-03,5.696693708642030368e-02,-2.770812022184910694e-04,-6.519329724533750627e-03,-1.427914711224149470e-04,6.279084110647182540e-05
7.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.459999999999999964e+01,-1.461390039418468184e-03,5.828817342232107956e-02,-2.809295522493063095e-04,-6.556784597449441011e-03,-1.426456464991201622e-04,6.366293612183949774e-05
7.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000071e+01,-1.490473539637837642e-03,5.961675527698784977e-02,-2.847779022801216037e-04,-6.592784912193658253e-03,-1.424414920265100709e-04,6.453503113720717008e-05
7.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,-1.519510375977753446e-03,6.095239173878630456e-02,-2.886262523109369522e-04,-6.627330668766398883e-03,-1.421790077045845919e-04,6.540712615257484241e-05
7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,-1.548488882468352290e-03,6.229479189608216894e-02,-2.924746023417524091e-04,-6.660421867167662033e-03,-1.418581935333436980e-04,6.627922116794250119e-05
7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000036e+01,-1.577397393139772386e-03,6.364366483724116785e-02,-2.963229523725680286e-04,-6.692058507397447703e-03,-1.414790495127874164e-04,6.715131618331018708e-05
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000142e+01,-1.606224242022149563e-03,6.499871965062899160e-02,-3.001713024033837024e-04,-6.722240589455756761e-03,-1.410415756429156929e-04,6.802341119867787297e-05
7.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000071e+01,-1.634957763145620949e-03,6.635966542461133044e-02,-3.040196524341994846e-04,-6.750968113342584002e-03,-1.405457719237285816e-04,6.889550621404554531e-05
8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,-1.663586290540323672e-03,6.772621124755390243e-02,-3.078680024650153209e-04,-6.778241079057931162e-03,-1.399916383552259199e-04,6.976760122941323119e-05
8.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000284e+01,-1.692098158236394860e-03,6.909806620782242559e-02,-3.117163524958312115e-04,-6.804059486601797373e-03,-1.393791749374077892e-04,7.063969624478093064e-05
8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000213e+01,-1.720481700263970775e-03,7.047493939378256245e-02,-3.155647025266470479e-04,-6.828423335974178297e-03,-1.387083816702741623e-04,7.151179126014863008e-05
8.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.660000000000000142e+01,-1.748725250653188545e-03,7.185653989380001716e-02,-3.194130525574629385e-04,-6.851332627175073936e-03,-1.379792585538250121e-04,7.238388627551632952e-05
8.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.680000000000000071e+01,-1.776817143434184865e-03,7.324257679624049389e-02,-3.232614025882788833e-04,-6.872787360204488626e-03,-1.371918055880603658e-04,7.325598129088404251e-05
8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,-1.804745712637096863e-03,7.463275918946971066e-02,-3.271097526190949365e-04,-6.892787535062418029e-03,-1.363460227729801691e-04,7.412807630625175550e-05
8.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.719999999999999929e+01,-1.832499292292061885e-03,7.602679616185337164e-02,-3.309581026499109897e-04,-6.911333151748864749e-03,-1.354419101085843678e-04,7.500017132161945494e-05
8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.739999999999999858e+01,-1.860066216429215541e-03,7.742439680175715322e-02,-3.348064526807271513e-04,-6.928424210263827918e-03,-1.344794675948730162e-04,7.587226633698716794e-05
8.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000142e+01,-1.887434819078695827e-03,7.882527019754681508e-02,-3.386548027115433130e-04,-6.944060710607307535e-03,-1.334586952318461142e-04,7.674436135235489448e-05
8.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000071e+01,-1.914593434270639005e-03,8.022912543758801973e-02,-3.425031527423593662e-04,-6.958242652779300132e-03,-1.323795930195036346e-04,7.761645636772262103e-05
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,-1.941530396035181984e-03,8.163567161024645746e-02,-3.463515027731754736e-04,-6.970970036779807442e-03,-1.312421609578456319e-04,7.848855138309034757e-05
9.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.819999999999999929e+01,-1.968234038402461895e-03,8.304461780388786019e-02,-3.501998528039916895e-04,-6.982242862608832069e-03,-1.300463990468721058e-04,7.936064639845807412e-05
9.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000213e+01,-1.994692695402616733e-03,8.445567310687795981e-02,-3.540482028348079595e-04,-6.992061130266373145e-03,-1.287923072865829481e-04,8.023274141382582777e-05
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000142e+01,-2.020894701065781892e-03,8.586854660758239111e-02,-3.578965528656241754e-04,-7.000424839752427200e-03,-1.274798856769781316e-04,8.110483642919358142e-05
9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000071e+01,-2.046828389422094933e-03,8.728294739436689986e-02,-3.617449028964404454e-04,-7.007333991066995102e-03,-1.261091342180576291e-04,8.197693144456133507e-05
9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,-2.072482094501692119e-03,8.869858455559717636e-02,-3.655932529272567697e-04,-7.012788584210072514e-03,-1.246800529098214950e-04,8.284902645992908872e-05
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.919999999999999929e+01,-2.097844150334711010e-03,9.011516717963891088e-02,-3.694416029580732024e-04,-7.016788619181662037e-03,-1.231926417522696750e-04,8.372112147529684237e-05
9.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.939999999999999858e+01,-2.122902890951287869e-03,9.153240435485780757e-02,-3.732899529888896351e-04,-7.019334095981766275e-03,-1.216469007454021556e-04,8.459321649066459602e-05
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000142e+01,-2.147646650381561124e-03,9.295000516961962611e-02,-3.771383030197061220e-04,-7.020425014610382625e-03,-1.200428298892188824e-04,8.546531150603237678e-05
9.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000071e+01,-2.172063762655665302e-03,9.436767871229000126e-02,-3.809866530505225004e-04,-7.020061375067510219e-03,-1.183804291837197879e-04,8.633740652140017109e-05
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,-2.196142561803738399e-03,9.578513407123466494e-02,-3.848350030813389873e-04,-7.018243177353148191e-03,-1.166596986289049261e-04,8.720950153676796540e-05
